0.893050161,0.534204913,1
0.355390407,0.161370008,1
0.383975687,0.983326552,1
0.147275018,0.447525936,1
0.221684752,0.474767424,0
0.270668266,0.607224308,0
0.858779716,0.192022323,1
0.351552826,0.630122004,0
0.639262448,0.916204503,1
0.972017616,0.502585002,1
0.725475282,0.064899355,1
0.52353028,0.713749306,0
0.062757381,0.577818538,1
0.341863071,0.535178482,0
0.562506216,0.319884788,0
0.20919954,0.479014011,0
0.107998779,0.547976052,1
0.74537758,0.479302867,0
0.329297757,0.676989827,0
0.540835388,0.321425188,0
0.532951941,0.405735796,0
0.739985201,0.89482465,1
0.273800544,0.241470863,1
0.813611243,0.33559562,1
0.780447959,0.718332153,1
0.432615019,0.868825595,1
0.035306923,0.593156053,1
0.227213831,0.337065076,1
0.797524426,0.537507258,0
0.869132987,0.453587281,1
0.15803622,0.841708619,1
0.932306722,0.489091986,1
0.314160142,0.635403412,0
0.31451299,0.878118667,1
0.313203583,0.659230386,0
0.887041858,0.243099373,1
0.367352852,0.331524625,0
0.222262485,0.361897791,1
0.257493158,0.606256892,0
0.313974168,0.212611213,1
0.448010208,0.054006516,1
0.116348437,0.454390309,1
0.781291955,0.644685587,1
0.229058404,0.293275906,1
0.380158473,0.804337361,1
0.576657081,0.345961693,0
0.443192889,0.026669461,1
0.260331645,0.2267043,1
0.612089419,0.337079328,0
0.709025173,0.107551597,1
0.303190598,0.60135258,0
0.696607809,0.555283937,0
0.536505929,0.743079431,0
0.556536009,0.352905005,0
0.146909934,0.696187232,1
0.515214432,0.604636971,0
0.432929291,0.419071515,0
0.390101127,0.85629626,1
0.071755275,0.665592881,1
0.327629444,0.85986012,1
0.831261694,0.869467588,1
0.525334355,0.139965949,1
0.631387293,0.591364027,0
0.291086875,0.452510469,0
0.189387111,0.551228995,1
0.614592774,0.18488201,1
0.545159231,0.079466247,1
0.471479581,0.563935942,0
0.113871789,0.661126202,1
0.218981171,0.312659137,1
0.479450365,0.292152166,0
0.582410491,0.152465123,1
0.06810557,0.65015489,1
0.622263922,0.301783916,0
0.584922533,0.183852823,1
0.536398016,0.308802676,0
0.376871588,0.353127908,0
0.119074832,0.672184936,1
0.611559606,0.420410721,0
0.806123616,0.804035279,1
0.482587394,0.654444435,0
0.914824891,0.523799694,1
0.253464721,0.625563686,0
0.715747113,0.686785371,0
0.986724626,0.431721037,1
0.282099315,0.916764577,1
0.065391651,0.553504705,1
0.237824123,0.86194959,1
0.447407932,0.333708781,0
0.76801265,0.435295575,0
0.786310695,0.560210837,0
0.148949926,0.543155959,1
0.464206733,0.001300592,1
0.900501753,0.398672319,1
0.358178138,0.27920065,0
0.404271044,0.490527834,0
0.699501248,0.197375638,1
0.616124825,0.391154253,0
0.662488756,0.241782335,1
0.831758526,0.258184956,1
0.267550208,0.086253362,1
0.443617697,0.786775815,0
0.333817274,0.841152267,1
0.454593273,0.249419824,0
0.030296091,0.420547684,1
0.335208272,0.925494181,1
0.30592429,0.875878978,1
0.070212793,0.323478467,1
0.937288607,0.523165732,1
0.57069189,0.980247007,1
0.177598848,0.458180379,1
0.574488622,0.129941468,1
0.545814396,0.93067521,1
0.518116284,0.100641852,1
0.224792927,0.728502254,1
0.296583508,0.832513873,1
0.230579667,0.390257005,0
0.121466445,0.402102391,1
0.461840281,0.481934365,0
0.337961786,0.790814146,1
0.779596345,0.134197031,1
0.16547454,0.57547902,1
0.671501446,0.252518819,1
0.066100142,0.304723476,1
0.613828922,0.223195386,0
0.817005869,0.364023075,1
0.497230863,0.971675155,1
0.734337106,0.230369834,1
0.959904546,0.638657013,1
0.751205371,0.874005473,1
0.487247295,0.758120654,0
0.374509973,0.032858979,1
0.656420302,0.350349943,0
0.850868957,0.336805968,1
0.707530343,0.285838841,0
0.890032615,0.648489604,1
0.250275792,0.484775932,0
0.930810352,0.731935589,1
0.460022388,0.57734159,0
0.427822785,0.471608871,0
0.261492,0.884153851,1
0.578255824,0.715264162,0
0.508191754,0.436423899,0
0.804775568,0.434125557,1
0.660603503,0.205298313,1
0.856637763,0.234772612,1
0.03887841,0.534758079,1
0.119886337,0.740071303,1
0.341594213,0.679010152,0
0.300528892,0.667515375,0
0.238511728,0.84159748,1
0.701463171,0.06805887,1
0.699295245,0.463088671,0
0.842035181,0.234009715,1
0.851565027,0.477464626,1
0.154259039,0.349910986,1
0.682956481,0.592147678,0
0.191900053,0.270139206,1
0.455466199,0.634057165,0
0.532070374,0.338233619,0
0.210574305,0.771136284,1
0.72060325,0.126245276,1
0.599941181,0.852774775,1
0.431758977,0.956030019,1
0.714588072,0.240939972,1
0.793045353,0.709901524,1
0.150583011,0.482099593,1
0.169352661,0.447541515,1
0.350140965,0.229398613,1
0.960186814,0.425135359,1
0.817771048,0.582166583,1
0.645413011,0.306674009,0
0.822257109,0.251310546,1
0.765736643,0.488603494,0
0.73820622,0.803120518,1
0.090667793,0.543888513,1
0.250581921,0.823919261,1
0.723448044,0.320922342,0
0.767683957,0.125549723,1
0.974954796,0.488454187,1
0.603463488,0.724108047,0
0.951475829,0.507241022,1
0.490798122,0.028161151,1
0.163977151,0.346265447,1
0.21586012,0.53395703,0
0.351799827,0.552173078,0
0.579193799,0.540234897,0
0.518218348,0.743942667,0
0.37361245,0.135921067,1
0.926223417,0.610263848,1
0.245231231,0.726946377,1
0.665256441,0.390843131,0
0.909278062,0.542011292,1
0.027323334,0.553892186,1
0.534602725,0.240634136,0
0.334697001,0.05724377,1
0.445487145,0.581198934,0
0.376289013,0.51817754,0
0.38523379,0.532894258,0
0.62904482,0.146759819,1
0.099354939,0.767644487,1
0.634358122,0.505340732,0
0.866593962,0.361176447,1
0.237888653,0.638328245,0
0.237321324,0.509383351,0
0.815577087,0.304261579,1
0.494561573,0.313686327,0
0.477790091,0.429308681,0
0.278387143,0.175867076,1
0.329185024,0.759864298,1
0.960615337,0.423615083,1
0.038432715,0.45713575,1
0.432662774,0.856595054,1
0.342919551,0.206262088,1
0.458844437,0.111909578,1
0.305664038,0.802864632,1
0.264219388,0.755502137,1
0.30324307,0.708331062,0
0.055113026,0.292824619,1
0.334224492,0.383218308,0
0.435292789,0.833153648,1
0.261573498,0.07817048,1
0.488383664,0.323132625,0
0.17712417,0.480431957,1
0.641180132,0.734129116,0
0.085338617,0.63265925,1
0.440974721,0.640833886,0
0.648570213,0.049106559,1
0.474453651,0.933399151,1
0.075759577,0.736085521,1
0.814874332,0.254551517,1
0.344105427,0.882726345,1
0.136947695,0.548939599,1
0.207092614,0.41004172,1
0.682022312,0.813208031,1
0.329933685,0.667059438,0
0.759752288,0.903502789,1
0.061966522,0.410056707,1
0.464895674,0.870971205,1
0.874446213,0.302284956,1
0.807468732,0.63819139,1
0.526011601,0.867329613,1
0.529522359,0.509260288,0
0.395286477,0.439218101,0
0.25689746,0.933949488,1
0.858407248,0.376056787,1
0.874127455,0.590393068,1
0.442507016,0.203160863,1
0.869419617,0.319564033,1
0.369667932,0.854579507,1
0.625970436,0.634936582,0
0.160237861,0.572313857,1
0.533778273,0.425699402,0
0.456203925,0.316867023,0
0.487985498,0.22785402,0
0.80555728,0.642271478,1
0.171157112,0.642490096,1
0.027093602,0.471952869,1
0.636300188,0.366650188,0
0.518584329,0.583002183,0
0.391425776,0.94354554,1
0.390925261,0.860404531,1
0.362658087,0.411535097,0
0.869217352,0.710966691,1
0.442631289,0.554604438,0
0.170208182,0.641435734,1
0.593605262,0.542697281,0
0.345200804,0.339553657,0
0.575739069,0.765732298,0
0.848211501,0.665628817,1
0.579872561,0.487636863,0
0.199206211,0.746059787,1
0.307483879,0.953196898,1
0.276630061,0.397010099,0
0.497199119,0.962419077,1
0.533502121,0.58212965,0
0.111491385,0.484993556,1
0.735975659,0.293807486,1
0.196411137,0.4416011,1
0.683849115,0.298317285,0
0.265949885,0.334710193,0
0.454077311,0.353451109,0
0.561470781,0.030661374,1
0.418167778,0.545397163,0
0.890048101,0.529134992,1
0.465009925,0.94422468,1
0.322465434,0.875148023,1
0.097086737,0.492616257,1
0.20793629,0.197313374,1
0.209201883,0.539257305,0
0.825718702,0.466910246,1
0.368341368,0.529272071,0
0.663685441,0.663487619,0
0.112364849,0.232291638,1
0.29769255,0.094005955,1
0.270134514,0.312656906,0
0.407081548,0.817922713,1
0.398649343,0.425151863,0
0.823270632,0.64112466,1
0.674842376,0.581842322,0
0.646971773,0.61849025,0
0.253296007,0.11187208,1
0.781938184,0.909641664,1
0.09411867,0.414797372,1
0.362020103,0.218138677,1
0.507064303,0.179962539,1
0.64661774,0.658566483,0
0.654747891,0.609674176,0
0.389997611,0.244805865,0
0.715478026,0.783107956,1
0.871696222,0.651228124,1
0.492212767,0.628694297,0
0.284928623,0.910137895,1
0.633473627,0.824917317,1
0.538153864,0.745505474,0
0.227610671,0.356239381,1
0.465339351,0.750634365,0
0.473531305,0.913343131,1
0.658162933,0.187436735,1
0.034318215,0.371598841,1
0.891209978,0.525804378,1
0.816771332,0.606089482,1
0.058739493,0.484879523,1
0.310959484,0.525431052,0
0.604393115,0.718381735,0
0.994921896,0.477396779,1
0.769861287,0.506228188,0
0.103629566,0.629126572,1
0.707093666,0.428400105,0
0.534814982,0.735731572,0
0.507300113,0.74942862,0
0.462961141,0.482765156,0
0.236891901,0.627305415,0
0.604784979,0.799065029,1
0.614104373,0.739830939,0
0.653612923,0.752099858,0
0.825996321,0.386538767,1
0.730634592,0.792396596,1
0.363177415,0.194168546,1
0.597484516,0.617422122,0
0.284481995,0.425549158,0
0.762276931,0.518875002,0
0.523176556,0.066999268,1
0.322258017,0.118944744,1
0.113465822,0.337935145,1
0.205660648,0.720806161,1
0.417496766,0.870957472,1
0.083149026,0.5813986,1
0.220687107,0.910568221,1
0.455751671,0.300608718,0
0.481265731,0.409416865,0
0.830572288,0.147828124,1
0.071641579,0.339654632,1
0.491154815,0.526585565,0
0.681751387,0.754640556,1
0.196792726,0.303006164,1
0.50004567,0.936300643,1
0.08796476,0.332184359,1
0.840825264,0.667124839,1
0.45410004,0.146373554,1
0.279336635,0.251834715,1
0.676547423,0.44516366,0
0.870616767,0.398022984,1
0.622324939,0.298315651,0
0.333027714,0.675110483,0
0.703802341,0.73510437,1
0.447860285,0.729672477,0
0.236819299,0.84858338,1
0.490443557,0.579627585,0
0.153909832,0.70936306,1
0.411183919,0.683458249,0
0.698121228,0.229328641,1
0.651857854,0.922299609,1
0.297324273,0.491701102,0
0.019930695,0.381786987,1
0.351059375,0.050167513,1
0.249911777,0.615186445,0
0.899860868,0.750436806,1
0.500593005,0.046179818,1
0.25056678,0.76605035,1
0.588363271,0.422200114,0
0.582781567,0.619171169,0
0.430658023,0.872230225,1
0.655122474,0.83395834,1
0.471791235,0.644001472,0
0.315357519,0.121179654,1
0.508404004,0.549787615,0
0.428345429,0.128231583,1
0.671261602,0.115297908,1
0.371556865,0.42340803,0
0.672672951,0.448365414,0
0.09234285,0.706224483,1
0.061272163,0.419093715,1
0.633843285,0.33155232,0
0.729982399,0.704923598,1
0.745473332,0.365096219,0
0.47328506,0.415991637,0
0.649565465,0.604290982,0
0.855798259,0.186653127,1
0.509375852,0.765507597,0
0.157961586,0.233746727,1
0.028257414,0.663918909,1
0.170284573,0.485725352,1
0.937372955,0.71829031,1
0.850089462,0.521689001,1
0.561462379,0.039076599,1
0.219434101,0.853573431,1
0.975591737,0.641286824,1
0.612218318,0.294402792,0
0.168474026,0.827422939,1
0.129031028,0.589913449,1
0.351760429,0.875009541,1
0.58021402,0.492827153,0
0.613472757,0.272438314,0
0.605614241,0.817006893,1
0.472113205,0.648172596,0
0.890397699,0.59045777,1
0.294087983,0.238061192,1
0.353625697,0.220191169,1
0.551739839,0.204960259,0
0.545051519,0.605930311,0
0.573512255,0.061475002,1
0.256441871,0.72359518,1
0.421298147,0.98741744,1
0.844463474,0.583317995,1
0.72989396,0.838896027,1
0.739309066,0.658100675,0
0.816058221,0.853050758,1
0.199922168,0.170380345,1
0.563982853,0.676567105,0
0.555034205,0.697822368,0
0.46946958,0.823304551,1
0.641299138,0.283483928,0
0.631052396,0.463214966,0
0.616344637,0.660851859,0
0.17351965,0.447306176,1
0.25950053,0.475464935,0
0.484139083,0.136994656,1
0.460541244,0.603425085,0
0.299822652,0.437783936,0
0.617716254,0.870110227,1
0.624273212,0.282677359,0
0.966318326,0.331997177,1
0.601795494,0.511933391,0
0.117626483,0.286466478,1
0.697529732,0.477912925,0
0.119577157,0.290094747,1
0.809707483,0.381701315,1
0.210311637,0.762225264,1
0.612256818,0.903962069,1
0.421562671,0.309684088,0
0.437534395,0.032366211,1
0.191659189,0.118743429,1
0.214253326,0.553195077,0
0.099018924,0.531136239,1
0.903849585,0.555146701,1
0.798375032,0.884156164,1
0.728555803,0.337359051,0
0.224479681,0.57661611,0
0.087492189,0.432282775,1
0.469245594,0.028446361,1
0.488654031,0.42426873,0
0.467421107,0.192699732,1
0.794547462,0.1568576,1
0.162840321,0.406424502,1
0.217284838,0.883747002,1
0.93694689,0.379132244,1
0.617934955,0.69954178,0
0.860016736,0.767159739,1
0.834359397,0.238373237,1
0.335180543,0.754069431,1
0.692653733,0.282936176,0
0.592211727,0.147990547,1
0.487123455,0.923262571,1
0.624116466,0.248718102,0
0.135494964,0.734426368,1
0.622739983,0.5547942,0
0.770027354,0.388409773,0
0.58657258,0.533652112,0
0.507383475,0.468925404,0
0.540818232,0.11286904,1
0.866978516,0.634647022,1
0.307573895,0.201628912,1
0.7857472,0.128313148,1
0.558782024,0.906218982,1
0.694338663,0.918032556,1
0.217972176,0.372063154,1
0.537054587,0.34171658,0
0.460246865,0.604175852,0
0.70702858,0.397718305,0
0.770588586,0.202834679,1
0.308152329,0.829236594,1
0.339817334,0.571427077,0
0.244383208,0.292172179,1
0.410482192,0.45880208,0
0.372921251,0.254693457,0
0.347464383,0.210942119,1
0.697478582,0.541900275,0
0.71026,0.799042602,1
0.522548529,0.731602677,0
0.046763449,0.519810526,1
0.35954129,0.391280494,0
0.506290936,0.660401225,0
0.92390768,0.537879002,1
0.196579334,0.573125547,1
0.374770401,0.200725283,1
0.218819601,0.1559594,1
0.183110309,0.131666191,1
0.554582043,0.613188076,0
0.187965986,0.739548024,1
0.564895168,0.123377975,1
0.583377953,0.786928506,0
0.174105311,0.74341614,1
0.282475575,0.241095812,1
0.819075767,0.395017513,1
0.682727099,0.949234971,1
0.672150154,0.780977174,1
0.500143403,0.532343177,0
0.62623281,0.602347307,0
0.799755323,0.388957352,1
0.413891479,0.435680987,0
0.360947997,0.853243767,1
0.790203548,0.846360447,1
0.272427335,0.753157378,1
0.305075146,0.522771047,0
0.628180916,0.712474352,0
0.687464707,0.9042737,1
0.794377947,0.170669839,1
0.601144562,0.095130366,1
0.811025941,0.562454665,1
0.737452348,0.385815094,0
0.346452382,0.489161288,0
0.307412533,0.45796526,0
0.699887208,0.738255131,1
0.638693786,0.06084923,1
0.691828293,0.637451638,0
0.631451504,0.713546824,0
0.129060834,0.170007355,1
0.706453826,0.126818239,1
0.214763953,0.703356787,1
0.697595173,0.309753817,0
0.588959014,0.907701666,1
0.305283545,0.774423038,1
0.573387393,0.390385879,0
0.297021874,0.39310863,0
0.195231132,0.377861486,1
0.333242589,0.970427735,1
0.094268621,0.498053787,1
0.576654004,0.085051936,1
0.613474938,0.255056417,0
0.625423558,0.111324958,1
0.279703345,0.854072088,1
0.588594363,0.012741158,1
0.743192648,0.889845141,1
0.525670602,0.075348533,1
0.41751447,0.905005695,1
0.095049552,0.614697056,1
0.443563737,0.155436984,1
0.953808085,0.480815325,1
0.180134391,0.264843604,1
0.370543824,0.360042738,0
0.179776199,0.182171101,1
0.286801397,0.358606573,0
0.106786532,0.30904089,1
0.624221234,0.103937906,1
0.668128547,0.95607686,1
0.278600306,0.559566922,0
0.798330158,0.128325509,1
0.452431859,0.064420607,1
0.805876575,0.528072286,1
0.028202783,0.393340773,1
0.597397676,0.710009213,0
0.583505344,0.93960181,1
0.260587061,0.854423299,1
0.768508019,0.651279991,1
0.490116951,0.449148007,0
0.275159696,0.477283645,0
0.332722749,0.422915792,0
0.968782933,0.416845838,1
0.699712688,0.445235353,0
0.544837093,0.850137498,1
0.260914393,0.407741874,0
0.30224653,0.70973774,0
0.783508625,0.266731438,1
0.305256882,0.356337824,0
0.320861218,0.550078039,0
0.740923109,0.705007035,1
0.554100149,0.614414059,0
0.194413664,0.318457851,1
0.897527166,0.678631668,1
0.28086075,0.874046691,1
0.86121768,0.823627593,1
0.71705217,0.835596584,1
0.587661557,0.8326881,1
0.804165189,0.687629667,1
0.108681722,0.247848757,1
0.507776732,0.881784278,1
0.784711708,0.134622088,1
0.568964127,0.713672733,0
0.655920065,0.940495277,1
0.780348641,0.092495651,1
0.374203718,0.922135104,1
0.161582986,0.699920073,1
0.848052346,0.653241889,1
0.659347741,0.258212519,0
0.661595557,0.163338224,1
0.737976003,0.858082335,1
0.126532303,0.595409079,1
0.956843997,0.598415372,1
0.413013185,0.128082077,1
0.367581583,0.587108395,0
0.614287508,0.289255632,0
0.370002868,0.524452532,0
0.230286849,0.173397449,1
0.385039429,0.593870129,0
0.186868994,0.807473667,1
0.381622417,0.084804027,1
0.776569791,0.287930071,1
0.41381396,0.684643443,0
0.593595754,0.456969236,0
0.391269142,0.731914455,0
0.517802264,0.293337287,0
0.594276738,0.772562681,0
0.282073671,0.929872795,1
0.348894807,0.220512572,1
0.215404955,0.161416678,1
0.505533374,0.996812399,1
0.63255381,0.147064057,1
0.37543414,0.021075371,1
0.488007337,0.075349555,1
0.784327273,0.264277785,1
0.579627407,0.465716734,0
0.579036762,0.892746157,1
0.133534122,0.181400102,1
0.44742509,0.333297418,0
0.557702131,0.151239467,1
0.581821731,0.774348741,0
0.564503237,0.63581125,0
0.46006556,0.375026707,0
0.933472636,0.484396433,1
0.605643624,0.829586988,1
0.486470581,0.448929552,0
0.137796612,0.620022031,1
0.547203477,0.829244774,1
0.806470009,0.646330108,1
0.304511142,0.366923978,0
0.151019619,0.155418317,1
0.639335033,0.185424598,1
0.719369512,0.319614764,0
0.642114938,0.849595771,1
0.53250249,0.804970311,1
0.446492568,0.750488769,0
0.307893578,0.824368062,1
0.677594162,0.429238204,0
0.250653639,0.511335455,0
0.782405637,0.329353059,1
0.591440138,0.768268063,0
0.431058048,0.083787054,1
0.258325525,0.514137955,0
0.162515038,0.736925166,1
0.268378749,0.17606195,1
0.542667044,0.62528304,0
0.328143523,0.838978779,1
0.246477451,0.83957707,1
0.253984827,0.764279084,1
0.28001391,0.255026843,1
0.398613472,0.32563808,0
0.599857713,0.346476659,0
0.894869559,0.57666072,1
0.149102004,0.586735777,1
0.480489014,0.45240095,0
0.781543636,0.530597484,0
0.577291522,0.141682221,1
0.779626352,0.74769292,1
0.471939949,0.65047815,0
0.047198856,0.560020397,1
0.526443782,0.248723749,0
0.2428012,0.25584579,1
0.87306216,0.379886153,1
0.029472732,0.429036453,1
0.166241981,0.814469355,1
0.616262485,0.598166797,0
0.631322871,0.383875332,0
0.564140552,0.549074752,0
0.016535284,0.421582434,1
0.253416224,0.844196937,1
0.516503876,0.411330656,0
0.661605366,0.419014606,0
0.495938279,0.844765772,1
0.338291316,0.611568504,0
0.542839322,0.200155409,1
0.655998756,0.085720337,1
0.25534492,0.282034338,1
0.538179907,0.171478308,1
0.517784424,0.859037158,1
0.126314996,0.756131955,1
0.190435913,0.273483544,1
0.439841731,0.568720244,0
0.375688395,0.950127296,1
0.232476445,0.782429461,1
0.625998645,0.910059475,1
0.450387893,0.471868962,0
0.518257696,0.151504331,1
0.818429337,0.498449576,1
0.655965154,0.315000242,0
0.969857956,0.493433875,1
0.232382828,0.394644396,0
0.462556422,0.698741214,0
0.109008319,0.543104209,1
0.825680455,0.134190705,1
0.675154053,0.682212374,0
0.496702011,0.97239671,1
0.645884934,0.926681184,1
0.378329052,0.222673238,1
0.90214354,0.466712719,1
0.436579536,0.938036068,1
0.411060519,0.946435231,1
0.737766674,0.646999158,0
0.163697811,0.5634546,1
0.284161153,0.545729725,0
0.366332874,0.475745475,0
0.612613563,0.915686031,1
0.517284298,0.343447659,0
0.079742779,0.407453713,1
0.650745537,0.383560587,0
0.442505727,0.041775028,1
0.740751961,0.337474735,0
0.91280725,0.264731068,1
0.141011966,0.341977863,1
